,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
Kinich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01035076035076035,0.001279735019572418,0.016805316504111684,0.0275002448819669,0.005346164127238706,0.0025991792065663474,0.0017631501616220983,0.01169473402833467,0.008544303797468355,0.00379746835443038,0.010905208571646457,0.020703287557220142,0.016636555254441434
Kirara,,,,,,,,,,,,,,,0.010451977401129945,0.006168831168831169,0.006734006734006735,0.006735588972431077,0.022509578544061305,0.028987699132889698,0.009380692167577413,0.016129032258064516,0.016659128599427107,0.0067842605156037995,0.0004662004662004662,0.023156277436347673,0.019785378940308518,0.0060882800608828,0.0020294266869609334,0.003116129828458596,0.002575639019300991,0.006664198445020363,0.002838454893249414,0.0028538812785388126,0.018978605935127676,0.0023423423423423423,0.011766011766011766,0.020174270174270172,0.001806684733514002,0.004948364888123924,0.01028504260946224,0.003074044373162256,0.002051983584131327,0.003967087863649721,0.013142653479461818,,,0.011725005719514986,0.0,0.00030111412225233364
Klee,0.005952380952380952,0.0,0.0015082956259426848,0.0,0.0,0.0020964360587002098,0.0,0.0,0.00202020202020202,0.0,0.0,0.0,0.0,0.0012987012987012987,0.0,0.0,0.016778900112233444,0.0,0.01782113329300262,0.002016535591853196,0.004371584699453552,0.0021152829190904283,0.0,0.0,0.0009324009324009324,0.0,0.0,0.001902587519025875,0.0,0.008762186844378624,0.0,0.0019437245464642727,0.006108848574602,0.0,0.004140786749482402,0.01756756756756757,0.0,0.005244755244755245,0.012847535882766235,0.005378657487091222,0.007566852776961505,0.00017820547090795685,0.0035567715458276333,0.0026447252424331475,0.0018711574445335472,0.00814873417721519,0.0,0.0036223594905818654,0.0032459425717852684,0.0
Kujou Sara,0.011054421768707483,0.018163265306122448,0.0030165912518853697,0.00457516339869281,0.0032653061224489797,0.006289308176100628,0.005590496156533892,0.005844155844155844,0.00202020202020202,0.007108287961282518,0.0,0.005639097744360902,0.02474937343358396,0.03538961038961039,0.003672316384180791,0.014935064935064935,0.0033670033670033673,0.0210421888053467,0.012477313974591652,0.004234724742891712,0.0,0.0,0.0,0.0,0.0,0.001755926251097454,0.0029175050301810863,0.0005707762557077625,0.00532724505327245,0.008577070220905838,0.0019561815336463224,0.0035480686165617675,0.0,0.011510654490106544,0.0014492753623188406,0.0046846846846846845,0.005744255744255744,0.00616050616050616,0.0026598414132289467,0.011354943583859245,0.00046527573709472035,0.0,0.009917920656634747,0.0005877167205406994,0.010558674151296445,0.0006329113924050633,0.0006329113924050633,0.008186532448715016,0.0034332084893882644,0.0
Kuki Shinobu,0.021258503401360544,0.0016326530612244899,0.0,0.0,0.006530612244897959,0.03336827393431167,0.009084556254367574,0.001515151515151515,0.015235690235690236,0.03901996370235935,0.022243107769423558,0.019110275689223057,0.009398496240601503,0.015909090909090907,0.02288135593220339,0.04172077922077922,0.04904601571268238,0.03211152882205513,0.035692679975801576,0.024097600322645695,0.020491803278688523,0.027410541159880134,0.020239710538218002,0.02404643449419569,0.0519036519036519,0.004389815627743635,0.011099932930918845,0.017313546423135463,0.03443683409436834,0.018449956806121187,0.023571987480438185,0.027613229668024188,0.08320992225101814,0.03373921867072551,0.009627329192546583,0.015765765765765764,0.0337995337995338,0.02056277056277056,0.018518518518518517,0.004589787722317842,0.001028504260946224,0.026508063797558584,0.0014819881440948472,0.027720638652169654,0.0063485699010959636,0.024841772151898735,0.000949367088607595,0.00743536948066804,0.04633791094465251,0.02694971394158386
Lan Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.00400962309542903,0.0007120253164556962,0.011260548523206753,0.0024021962937542897,0.003995006242197253,0.00662451068955134
Lauma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005243445692883895,0.049156880457693466
Layla,,,,0.0,0.013945578231292517,0.017120894479385043,0.014500349406009782,0.009329004329004329,0.0016835016835016836,0.018098406936882437,0.022817460317460316,0.010964912280701754,0.010181704260651629,0.02792207792207792,0.007203389830508475,0.021915584415584416,0.008754208754208754,0.006265664160401002,0.023543053034886068,0.0006049606775559589,0.007650273224043716,0.017715494447382338,0.037238052163425295,0.046019900497512436,0.014335664335664336,0.009657594381035996,0.013246143527833671,0.006468797564687975,0.010273972602739725,0.013050721954831545,0.03821074595722483,0.007960014809329879,0.002684191040355424,0.0091324200913242,0.012008281573498964,0.006396396396396396,0.006465756465756465,0.00308025308025308,0.010865201244605037,0.011689615605278255,0.018219218336761683,0.01715227657489085,0.0022799817601459184,0.027622685865412874,0.0008019246190858059,0.024287974683544305,0.06988396624472575,0.0075497597803706245,0.006325426550145652,0.0012044564890093346
Lisa,0.0,0.0024489795918367346,0.007541478129713424,,,,,,0.0013468013468013469,0.013611615245009076,,,0.0,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.002325581395348837,,,,,0.0,,
Lynette,,,,,,,,,,,,,,,,,,,,0.02298850574712644,0.040437158469945354,0.007932310946589107,0.015603799185888738,0.0,0.008158508158508158,0.0,0.005399061032863849,0.001141552511415525,0.0024733637747336376,0.012989016413673947,0.00736828377673448,0.015734912995186968,0.017215845982969272,0.001902587519025875,0.0,0.0,0.001332001332001332,0.0,0.01016260162601626,0.0,0.0023508668821627977,0.0027621847990733314,0.0,0.00484866294446077,0.002673082063619353,0.0015822784810126582,,0.003088538091969801,0.0,
Lyney,,,,,,,,,,,,,,,,,,,,0.0006049606775559589,0.002185792349726776,0.008461131676361713,0.0009045680687471732,0.0067842605156037995,0.0009324009324009324,0.0013169446883230904,0.003252850435949027,0.008688483003551496,0.00076103500761035,0.001480932987782303,0.007237871674491393,0.0007404664938911515,0.0055534987041836355,0.011605783866057838,0.015838509316770187,0.011891891891891892,0.0,0.006993006993006993,0.003914483589280337,0.022542551157008987,0.0031589773729062596,0.011226944667201283,0.013543091655266758,0.01116661769027329,0.005769402120645103,0.0016350210970464134,0.021202531645569622,0.0021352855944482573,0.0002496878901373283,0.0102880658436214
Mavuika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04571946321872857,0.09698832754165553,0.08958048335613315,0.06371094132628073,0.08368974427514925,0.10094936708860759,0.09224683544303798,0.04905437352245863,0.045755305867665415,0.024114222623707722
Mika,,,,,,,,,,,,,,,,,,0.0,0.0024198427102238356,0.018350473885864086,0.024954462659380693,0.011766261237440508,0.005427408412483039,0.0004522840343735866,0.029254079254079253,0.0004389815627743635,0.0012072434607645875,0.001902587519025875,0.01921613394216134,0.004813032210292485,0.006651017214397497,0.0033320992225101815,0.016105146242132544,0.0177257737189244,0.009937888198757764,0.02027027027027027,0.001665001665001665,0.002580752580752581,0.007151460403492924,0.007099827882960413,0.003232441962973847,0.0016038492381716118,0.0,0.0005877167205406994,0.0010692328254477412,0.0,0.0,0.0,0.005930087390761548,0.0
Mona,0.011904761904761904,0.0069387755102040816,0.0222473604826546,0.05058823529411764,0.0032653061224489797,0.07273468436990449,0.052236198462613556,0.03344155844155844,0.00404040404040404,0.0,0.0043859649122807015,0.011278195488721804,0.003916040100250626,0.023214285714285715,0.004519774011299435,0.00698051948051948,0.008249158249158249,0.02600250626566416,0.04123815285339786,0.052530752167775766,0.02586520947176685,0.04041071743345673,0.030793004673601687,0.015754560530679935,0.0009324009324009324,0.004828797190517998,0.004024144869215292,0.014713343480466766,0.00684931506849315,0.0259163272861903,0.004499217527386541,0.025762063433296314,0.020918178452425027,0.022640791476407914,0.004140786749482402,0.0090990990990991,0.010656010656010656,0.00666000666000666,0.014478570711633044,0.005593803786574871,0.005901655402096191,0.003475006682705159,0.015937072503419972,0.01542756391419336,0.0009355787222667736,0.0017932489451476792,0.009889240506329115,0.004880652787310303,0.003745318352059925,0.015356820234869013
Mualani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01948051948051948,0.00690975690975691,0.004215597711532671,0.002008032128514056,0.00573023802527182,0.007083667468591286,0.011377108983128135,0.014986776373787836,0.004410585404971933,0.0006329113924050633,0.0,0.017292000305040803,0.00012484394506866417,0.001656127672387835
Nahida,,,0.05467571644042232,0.06980392156862744,0.04,0.08420684835779176,0.11128581411600279,0.08647186147186146,0.14983164983164984,0.12326073805202663,0.08568295739348371,0.05012531328320802,0.05639097744360902,0.04415584415584416,0.07401129943502825,0.008766233766233766,0.00808080808080808,0.04344193817878028,0.07211635410364993,0.09366807824158098,0.06297814207650274,0.0817468711440155,0.05646012362430273,0.056384742951907124,0.06655011655011656,0.04854038630377524,0.06807511737089202,0.06804921359715879,0.05671296296296296,0.048901641367394784,0.07355242566510173,0.06479081821547575,0.05451684561273602,0.032058599695586,0.07156659765355416,0.06414414414414414,0.032134532134532136,0.023448773448773445,0.07141423266084512,0.02314017976668579,0.01736213145263983,0.03878196560634411,0.04183766529867761,0.03785875208149672,0.029604383854584335,0.02866561181434599,0.03156645569620253,0.0642873484328529,0.07596754057428215,0.09117484693365452
Navia,,,,,,,,,,,,,,,,,,,,,,,,,,0.038410886742756806,0.15516431924882632,0.04864282090309487,0.06922247590055808,0.0806491422929779,0.02200704225352113,0.010798469702579293,0.01234110823151919,0.011700913242009132,0.03146997929606625,0.007477477477477477,0.03463203463203463,0.09726384726384726,0.03518016661648098,0.012478485370051634,0.007566852776961505,0.00942261427425822,0.00027359781121751026,0.01057890096973259,0.0024057738572574178,0.004272151898734177,0.0015822784810126582,0.0014184397163120568,0.005867665418227216,0.001806684733514002
Neuvillette,,,,,,,,,,,,,,,,,,,,,,0.05865503261061166,0.13998190863862506,0.08551937283280567,0.06025641025641026,0.10034386889083992,0.07451374916163649,0.07134703196347031,0.06072425164890918,0.09073799827224484,0.06990088680229527,0.07083796124892015,0.08490682463285203,0.07248858447488585,0.06038647342995168,0.08738738738738738,0.09243534243534245,0.04312354312354312,0.04499146843320285,0.07604226429527633,0.11100499559212461,0.03702218658112804,0.09958960328317373,0.030389852091292,0.0719059075113606,0.06044303797468355,0.04266877637130801,0.038206360100663465,0.008905534748231378,0.037287965472247324
Nilou,,0.015102040816326531,0.0011312217194570137,0.011764705882352941,0.0038775510204081634,0.013277428371767994,0.0,0.008116883116883116,0.0,0.0,0.0037593984962406013,0.002819548872180451,0.002819548872180451,0.001948051948051948,0.0016949152542372883,0.026623376623376622,0.018350168350168353,0.002506265664160401,0.004234724742891712,0.004839685420447671,0.0,0.007535695399259651,0.005992763455450022,0.0047489823609226595,0.007459207459207459,0.0030509218612818256,0.002012072434607646,0.005517503805175038,0.013603500761035007,0.0022213994816734544,0.005672926447574335,0.0011106997408367272,0.004813032210292485,0.005136986301369863,0.002070393374741201,0.013873873873873874,0.0125985125985126,0.0019147519147519148,0.0027100271002710027,0.024454962707974755,0.0006856695072974826,0.03945023612224895,0.0005471956224350205,0.003114898618865707,0.0021384656508954825,0.0015822784810126582,0.002531645569620253,0.010333257073133532,0.015418227215980025,0.003211883970691559
Ningguang,0.0,0.008707482993197279,0.00980392156862745,0.01980392156862745,0.0,0.019392033542976937,0.02236198462613557,0.02094155844155844,0.00878226711560045,0.0024198427102238356,0.0,0.0012531328320802004,0.0,0.0,0.0,,,,,,0.006284153005464481,0.0,0.0,,0.0006993006993006993,0.0015364354697102723,0.0,0.0,0.0,0.0029927187461434033,0.003455920709441836,0.0011106997408367272,0.0,,,0.0045045045045045045,0.004662004662004662,0.001665001665001665,0.002559470039144836,0.00028686173264486515,,,,,,,,,,
Noelle,0.022108843537414966,0.0,0.03908999497234792,0.03784313725490196,0.020408163265306124,0.011413929652923364,0.037037037037037035,0.006277056277056277,0.007744107744107744,0.009679370840895343,0.018170426065162906,0.010129490392648287,0.011278195488721804,0.00275974025974026,0.040395480225988704,0.011688311688311689,0.0,0.0,0.0,0.0,0.03114754098360656,0.015864621893178214,0.0101763907734057,0.023518769787426504,0.00909090909090909,0.005487269534679543,0.00835010060362173,0.0243531202435312,0.04095319634703197,0.007034431691965938,0.017801251956181534,0.004442798963346909,0.0,0.0,0.0,0.011351351351351352,0.005383505383505384,0.004329004329004329,0.02178058817625213,0.0028686173264486515,0.0,0.0005346164127238706,0.013132694938440492,0.0014692918013517486,0.0002673082063619353,0.0,0.0,0.0,0.0,0.0
Ororon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058519793459552494,0.05517190714075816,0.0018711574445335472,0.023461012311901504,0.0047017337643255955,0.04553149781698298,0.0022151898734177216,0.004430379746835443,0.03740562800274537,0.02719517270079068,0.006925624811803674
Qiqi,0.03954081632653061,0.0012244897959183673,0.004147812971342383,0.000718954248366013,0.015102040816326531,0.00692988586070347,0.0154320987654321,0.023917748917748914,0.00202020202020202,0.0060496067755595895,0.02662907268170426,0.007675438596491228,0.0072055137844611525,0.020454545454545454,0.0,0.0,,0.0006265664160401002,0.0060496067755595895,0.018451300665456746,0.003278688524590164,0.0028203772254539045,0.013719282375998792,0.0,0.0013986013986013986,0.003511852502194908,0.006371562709590878,0.0030441400304414,0.0,0.0024065161051462424,0.0033255086071987483,0.00518326545723806,0.0074046649389115145,0.0005707762557077625,0.004554865424430642,0.0,0.0,0.0,0.0,0.0,0.0017631501616220983,0.009021651964715317,0.0,0.0005877167205406994,0.0010692328254477412,0.0,0.0,0.0,0.0,0.0
Raiden Shogun,0.03550170068027211,0.042925170068027214,0.030165912518853696,0.008627450980392156,0.01673469387755102,0.01607267645003494,0.03342650826927556,0.07732683982683983,0.08232323232323233,0.058378705384150034,0.03430451127819549,0.08322890559732664,0.06719924812030074,0.07232142857142858,0.06528719397363465,0.017207792207792207,0.023456790123456788,0.04918546365914787,0.03952409760032265,0.017896753377697118,0.017349726775956285,0.017935836418120923,0.024197195838986885,0.0,0.009324009324009324,0.001755926251097454,0.008551307847082495,0.028190005073566712,0.03580035514967021,0.010736764161421697,0.010498174230568596,0.009811181044057756,0.008330248056275453,0.024606798579401314,0.016356107660455487,0.023258258258258255,0.004828504828504828,0.011516261516261518,0.016862390846130684,0.008534136546184738,0.0013958272112841613,0.005880780539962577,0.016142270861833105,0.004260946223920071,0.0006682705159048383,0.010021097046413501,0.03481012658227848,0.02642415923129719,0.05339159384103204,0.02401385124962361
Razor,0.0,,0.0,,,,,,,0.008771929824561405,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
Rosaria,0.014455782312925169,0.007346938775510205,0.006033182503770739,0.00784313725490196,0.013469387755102041,0.009084556254367574,0.0020964360587002098,0.0022727272727272726,0.0,0.0015124016938898974,0.006422305764411027,0.003132832080200501,0.006265664160401002,0.008441558441558441,0.002824858757062147,0.001948051948051948,0.004826038159371493,0.05780075187969924,0.01088929219600726,0.008771929824561405,0.016256830601092898,0.0031729243786356425,0.005201266395296246,0.0067842605156037995,0.005827505827505828,0.0014266900790166812,0.012776659959758551,0.0,0.000380517503805175,0.0006787609527335555,0.010595983307250914,0.0007404664938911515,0.02849253362951993,0.007420091324200913,0.031677018633540374,0.009249249249249249,0.001332001332001332,0.013486513486513486,0.007954431396165813,0.0,0.0005877167205406994,0.0021384656508954825,0.014705882352941176,0.0005877167205406994,0.017731444355341706,0.015822784810126583,0.000949367088607595,0.0,0.006616729088639201,
Sangonomiya Kokomi,0.0667517006802721,0.011428571428571429,0.0799396681749623,0.14620915032679738,0.03836734693877551,0.051595620778010706,0.06830887491264849,0.08532467532467533,0.0633557800224467,0.019610808630772338,0.017857142857142856,0.020363408521303257,0.020676691729323307,0.04437229437229437,0.01751412429378531,0.014285714285714285,0.034006734006734006,0.08693609022556391,0.050463803186126234,0.10995160314579554,0.06165755919854281,0.04605147188436453,0.057327001356852106,0.047715965626413386,0.0837995337995338,0.082619988293825,0.01841046277665996,0.02400431253170979,0.024479959411466256,0.020825620140688634,0.019757433489827857,0.033968900407256565,0.030852770578797976,0.027809487569761537,0.009213250517598344,0.0044444444444444444,0.014818514818514816,0.000333000333000333,0.003864297902238282,0.014414802065404474,0.002816142619257518,0.006058986010870533,0.014705882352941176,0.00514252130473112,0.0013365410318096765,0.009862869198312236,0.002848101265822785,0.010809883321894304,0.02478152309612984,0.01061427280939476
Sayu,,,,,,0.0,0.011879804332634521,0.0,,0.0036297640653357535,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.002331002331002331,0.0,,,0.0,0.001094391244870041,,,,,0.0,0.0006242197253433209,
Sethos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,
Shenhe,0.0008503401360544217,0.00380952380952381,0.0,0.0,0.0,0.001397624039133473,0.00034940600978336826,0.0,0.00202020202020202,0.0,0.012844611528822054,0.007048872180451127,0.003916040100250626,0.006899350649350649,0.01059322033898305,0.001948051948051948,0.0017957351290684624,0.0,0.0,0.0030248033877797948,0.001639344262295082,0.008372994888066278,0.022840343735866124,0.0027137042062415195,0.0004662004662004662,0.01009657594381036,0.002816901408450704,0.027492389649923895,0.0045662100456621,0.01141552511415525,0.004303599374021909,0.004627915586819697,0.0036097741577193632,0.0012366818873668188,0.0035196687370600416,0.0024324324324324323,0.0,0.0,0.0011040851149252233,0.0013864983744501817,0.007958663923988639,0.0028067361668003207,0.0,0.006939954941718092,0.00400962309542903,0.007990506329113925,0.007436708860759493,0.0,0.004431960049937578,0.0057211683227943394
Shikanoin Heizou,0.03188775510204082,0.005714285714285714,0.0030165912518853697,0.00392156862745098,0.0016326530612244899,0.004367575122292103,0.0,0.005844155844155844,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.007236544549977386,0.0035742035742035738,0.0026338893766461808,0.0010395707578806168,0.001585489599188229,0.007753044140030441,0.00549179316302604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007888697647733792,0.0,0.0,0.0,,0.002673082063619353,,,0.00526195378631892,,
Sigewinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030745341614906833,0.001081081081081081,0.024808524808524805,0.00892163392163392,0.008130081300813009,0.023474851788104798,0.0038201586835145463,0.0,0.007615139078887369,0.003599764913311784,0.0005346164127238706,0.0,0.007911392405063292,0.01944635094943949,0.008156471077819393,0.004516711833785004
Skirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03481012658227848,0.03305879661404713,0.012858926342072408,0.04308441232560473
Sucrose,0.0008503401360544217,0.014081632653061225,0.012820512820512822,0.018823529411764704,0.026938775510204082,0.009433962264150943,0.0052410901467505235,0.016233766233766232,0.019865319865319867,0.01648517846339988,0.035244360902255634,0.023652882205513783,0.03921261487050961,0.07543290043290043,0.028954802259887006,0.04188311688311688,0.03277216610549944,0.020050125313283207,0.04479229683403912,0.024500907441016337,0.00546448087431694,0.0031729243786356425,0.002600633197648123,0.013606211367405396,0.008158508158508158,0.01009657594381036,0.004225352112676056,0.012081430745814307,0.02815829528158295,0.01601258793039615,0.01793166405842462,0.0,0.0,0.00532724505327245,0.03536922015182885,0.003393393393393393,0.005661005661005661,0.0,0.01139215095854662,0.01883725377701281,0.001028504260946224,0.0013365410318096765,0.0009575923392612859,0.0014692918013517486,0.0002673082063619353,0.016468881856540083,0.0042194092827004225,0.01068405399222146,0.004764877236787349,0.012947907256850346
Tartaglia,0.0,0.0,0.01809954751131222,0.003137254901960784,0.0163265306122449,0.0006988120195667365,0.01665501979967389,0.003896103896103896,0.0006734006734006734,0.0,0.0,0.0006265664160401002,0.0,0.01038961038961039,0.005649717514124294,0.005357142857142857,0.018181818181818184,0.0,0.035415406331921764,0.009981851179673321,0.014754098360655738,0.0,0.025139454243931856,0.0,0.011965811965811967,0.00021949078138718174,0.0032193158953722333,0.0012366818873668188,0.000380517503805175,0.0007404664938911515,0.0019561815336463224,0.001480932987782303,0.0037023324694557573,0.0033295281582952814,0.0,0.0015615615615615615,0.005994005994005994,0.001665001665001665,0.0,0.0,0.0,0.0,0.00027359781121751026,0.0050200803212851405,0.0014256437672636548,0.004153481012658227,0.004509493670886076,0.016662853656676583,0.02419891801914274,0.016962762220214797
Thoma,0.0,0.0,0.020361990950226245,0.010196078431372548,0.0012244897959183673,0.01246214768227347,0.01642208245981831,0.008441558441558441,0.007239057239057239,0.0,0.0012531328320802004,0.013262322472848791,0.0,0.011011904761904761,0.0011299435028248588,0.003246753246753247,0.03468013468013468,0.005534670008354219,0.0060496067755595895,0.0,0.006329690346083789,0.005817028027498678,0.01854364540931705,0.030566862656414895,0.0048951048951048955,0.05022680714076676,0.005600268276324614,0.04651826484018265,0.01113013698630137,0.030112304084906824,0.009780907668231613,0.011014439096630878,0.013976305072195484,0.018550228310502282,0.004589371980676328,0.01936936936936937,0.010295260295260294,0.007034632034632035,0.016410719662752184,0.015347102696500286,0.020521108825546086,0.007217321571772253,0.010533515731874145,0.0239494563620335,0.0018711574445335472,0.005801687763713079,0.003744725738396624,0.0018302447952413636,0.0,0.00594700391448359
Tighnari,0.003401360544217687,0.004897959183673469,0.0,0.003137254901960784,0.05714285714285715,0.002445842068483578,0.0041928721174004195,0.01396103896103896,0.013804713804713806,0.0,0.0018796992481203006,0.018796992481203006,0.0012531328320802004,0.0,0.013229755178907723,0.017207792207792207,0.0035353535353535356,0.002506265664160401,0.0,0.0,0.018123861566484517,0.006522122333862153,0.011646313885119856,0.01990049751243781,0.01351981351981352,0.008669885864793678,0.002012072434607646,0.003995433789954338,0.006468797564687975,0.0,0.0022496087636932707,0.006108848574602,0.0022213994816734544,0.0013318112633181126,0.009972394755003451,0.0036036036036036037,0.002997002997002997,0.0010822510822510823,0.009861487503763927,0.002103652706062344,0.00181212655500049,0.0010692328254477412,0.0008207934336525308,0.0026447252424331475,0.016261249220351066,0.00031645569620253165,0.0,0.0,0.0,0.0
Traveler,0.04421768707482993,0.02122448979591837,0.005656108597285068,0.01588235294117647,0.0067346938775510205,0.030747728860936407,0.015257395760540414,0.023701298701298702,0.014478114478114479,0.040532365396249256,0.013784461152882205,0.08458646616541353,0.0549812030075188,0.004545454545454545,0.0096045197740113,0.022727272727272728,0.023007856341189677,0.015768588137009192,0.008771929824561405,0.009981851179673321,0.007240437158469945,0.0,0.0,0.013229308005427409,0.016666666666666666,0.013290166812993854,0.011670020120724345,0.0045662100456621,0.007261542364282091,0.020979883993582624,0.004107981220657277,0.017616932000493645,0.017169566827101076,0.01610857432775241,0.02294685990338164,0.019879879879879877,0.028249528249528248,0.004495504495504496,0.001806684733514002,0.008653662268120099,0.009501420315407974,0.017664617303751223,0.002188782489740082,0.017533548829464198,0.029893967744809763,0.00189873417721519,0.00435126582278481,0.0030199039121482497,0.03391593841032044,0.0209399779182977
Varesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004799686551082379,0.0,0.0,0.000949367088607595,0.005986425684435294,0.006179775280898876,0.0006022282445046673
Venti,0.023384353741496597,0.15496598639455783,0.056435394670688796,0.017254901960784313,0.08571428571428572,0.039832285115303984,0.002795248078266946,0.01,0.05235690235690236,0.030550514216575925,0.01629072681704261,0.006265664160401002,0.06156015037593984,0.03295454545454545,0.03680320150659134,0.08133116883116884,0.09859708193041526,0.041927736006683376,0.015325670498084292,0.004839685420447671,0.028506375227686703,0.05195663670015865,0.01990049751243781,0.039951756369666816,0.032167832167832165,0.000877963125548727,0.004024144869215292,0.02530441400304414,0.0015220700152207,0.006756756756756757,0.004694835680751174,0.017987165247439218,0.0,0.013666920345002534,0.01756383712905452,0.01792792792792793,0.001332001332001332,0.006771006771006771,0.0,0.0028686173264486515,0.0,0.002494876592711396,0.008891928864569083,0.007542364580272309,0.0002673082063619353,0.0031381856540084394,0.0,0.0012582932967284376,0.0,0.0
Wanderer,,,,,,0.015024458420684835,0.011879804332634521,0.01147186147186147,0.0025252525252525255,0.009376890502117364,0.01153926482873851,0.006578947368421052,0.019423558897243107,0.0016233766233766235,0.012241054613935971,0.0,0.00404040404040404,0.003132832080200501,0.00544464609800363,0.0024198427102238356,0.004007285974499089,0.033844526705446853,0.005879692446856626,0.0004522840343735866,0.002097902097902098,0.011852502194907815,0.012877263581488933,0.009830035514967023,0.01848680872653475,0.0055534987041836355,0.01134585289514867,0.007589781562384303,0.0037023324694557573,0.001902587519025875,0.018633540372670808,0.0,0.00999000999000999,0.001665001665001665,0.0030111412225233363,0.0015777395295467583,0.007052600646488393,0.0009133030384032789,0.0023711810305517556,0.010946223920070526,0.011226944667201283,0.003481012658227848,0.000949367088607595,0.0014870738961336079,0.01710362047440699,0.008054802770249924
Wriothesley,,,,,,,,,,,,,,,,,,,,,,,,0.007575757575757576,0.008974358974358974,0.010535557506584723,0.039235412474849095,0.01563292744799594,0.03018772196854388,0.001480932987782303,0.0044014084507042256,0.001480932987782303,0.022584228063680118,0.0060882800608828,0.014285714285714285,0.010090090090090091,0.007076257076257076,0.007409257409257409,0.00617283950617284,0.010255306942053928,0.011827799000881576,0.017731444355341706,0.00560875512995896,0.006979136056420806,0.01739730909738929,0.02921940928270042,0.030854430379746837,0.014985129261038664,0.022846441947565542,0.016184884071062933
Xiangling,0.03741496598639456,0.03142857142857143,0.02187028657616893,0.030196078431372547,0.0810204081632653,0.014325646401118098,0.027428371767994408,0.048214285714285716,0.012962962962962964,0.006654567453115548,0.059158312447786125,0.049081035923141184,0.008458646616541353,0.0025974025974025974,0.07542372881355933,0.02727272727272727,0.03569023569023569,0.021459899749373432,0.0012099213551119178,0.042901794716676746,0.05874316939890711,0.014895117221928432,0.024084124830393485,0.002261420171867933,0.007498057498057498,0.07340137547556336,0.10492957746478873,0.0020928462709284626,0.020167427701674276,0.024898185857089968,0.009389671361502348,0.10357275083302481,0.057571269900037025,0.01036910197869102,0.010144927536231883,0.07633633633633634,0.02614052614052614,0.04795204795204795,0.07530362340660444,0.04599349780072671,0.053433245175825254,0.020181769580326116,0.038144094847241225,0.04814379469095895,0.021562861979862784,0.045820147679324894,0.07318037974683544,0.00983756577442233,0.010278818143986682,0.015808491418247517
Xianyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02815829528158295,0.04033485540334855,0.06951129211403184,0.04039514866979656,0.02835369616191534,0.01629026286560533,0.025462962962962965,0.007039337474120083,0.004144144144144144,0.008325008325008326,0.006576756576756577,0.015181170330221823,0.00423121055651176,0.0,0.008776619442216875,0.0,0.00484866294446077,0.021518310612135792,0.016218354430379747,0.004113924050632912,0.0018302447952413636,0.015230961298377027,0.02248318779484091
Xiao,0.002551020408163265,0.03374149659863946,0.003770739064856712,0.019673202614379083,0.04,0.0052410901467505235,0.002795248078266946,0.00643939393939394,0.001851851851851852,0.00020165355918531962,0.014097744360902255,0.018849206349206348,0.0,0.003246753246753247,0.0,0.0037337662337662337,0.0,0.0012531328320802004,0.00574712643678161,0.0,0.0,0.002467830072272166,0.015490728177295342,0.0027137042062415195,0.0016317016317016317,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0010644205849685302,0.011605783866057838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xilonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07667332667332667,0.1099066546221018,0.042598967297762476,0.09058183955333532,0.07787579078677714,0.07918376652986775,0.044544029777647175,0.042368350708366746,0.06914556962025317,0.07220464135021097,0.0673186913749714,0.04731585518102372,0.09018367961457392
